"Datum","Bundesland","Mean(temp_max_month)","Mean(temp_min_month)","Mean(snow_height_final)","zamg_temp","Mean(sun_hours_final)","Mean(rr_final)","era5_temp","Temp_final","Sum(SA_Nächtigungen)","Month","Year","Sesson","Month (#1)","Year (#1)","month_sin","month_cos"
"1974-07-01","Steiermark",24.26451612903226,12.490322580645161,,18.402150537634412,213.40000000000003,76.39999999999998,17.327402231182816,18.402150537634412,1667242,7,1974,"Sommer_Haupt",7,1974,-0.4999999999999997,-0.8660254037844388
"1974-07-01","Tirol",23.444086021505374,11.670967741935485,,17.582795698924727,243,130.20000000000002,10.610191397849487,17.582795698924727,6168825,7,1974,"Sommer_Haupt",7,1974,-0.4999999999999997,-0.8660254037844388
"1974-07-01","Vorarlberg",22.556451612903224,13.032258064516128,,17.41182795698927,227.2,209.25,14.146238508064538,17.41182795698927,1216074,7,1974,"Sommer_Haupt",7,1974,-0.4999999999999997,-0.8660254037844388
"1974-07-01","Wien",24.138709677419357,13.817204301075272,,18.529525089605738,199.40000000000003,50.02222222222224,18.51815860215054,18.529525089605738,469391,7,1974,"Sommer_Haupt",7,1974,-0.4999999999999997,-0.8660254037844388
"1974-08-01","Burgenland",27.28709677419355,16.299999999999994,,21.806451612903224,241.4,47.89999999999999,20.92142090053766,21.806451612903224,455329,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Kärnten",21.72043010752688,12.418279569892473,,17.087096774193547,228.8249999999999,138.56666666666666,17.332221599462393,17.087096774193547,5553696,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Niederösterreich",24.89032258064516,12.951612903225808,,19.08357518182134,206.27999999999997,50.43333333333333,19.285853575268842,19.08357518182134,1164647,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Oberösterreich",24.16935483870968,12.82741935483871,,18.5258064516129,215.6999999999999,60.099999999999994,18.92765779569897,18.5258064516129,2294174,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Salzburg",14.350537634408601,6.49784946236559,,10.446236559139784,206.33333333333334,142.96666666666664,13.811386465053795,10.446236559139784,4256442,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Steiermark",25.631182795698923,14.413978494623658,,20.047311827956985,214.70000000000002,97.43333333333334,18.654320349462377,20.047311827956985,2003871,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Tirol",25.163440860215058,13.012903225806452,,19.109677419354835,240.275,97.43333333333332,12.211153010752723,19.109677419354835,7112325,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Vorarlberg",23.820967741935483,14.49032258064516,,18.48280166435507,223.2333333333333,138.45,15.21372329301077,18.48280166435507,1427977,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-08-01","Wien",27.03763440860215,15.688172043010747,,20.84059027933126,229.10000000000002,15.177777777777777,20.99050108870968,20.84059027933126,535516,8,1974,"Sommer_Haupt",8,1974,-0.8660254037844384,-0.5000000000000004
"1974-09-01","Burgenland",21.106666666666673,11.216666666666663,,16.186666666666667,158.8,35.10000000000001,15.150255972222276,16.186666666666667,142992,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Kärnten",16.074444444444445,7.523333333333333,,11.820000000000002,170.04999999999995,112.56666666666666,12.331688291666682,11.820000000000002,1387470,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Niederösterreich",19.436666666666667,8.196666666666667,,13.985324074074073,157.90000000000003,10.166666666666666,14.002577500000012,13.985324074074073,629830,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Oberösterreich",19.203333333333333,8.336666666666666,,13.794999999999995,178.3,27.5,14.033235680555562,13.794999999999995,847049,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Salzburg",10.405555555555555,2.477777777777778,,6.455555555555557,159.03333333333327,139.96666666666664,9.673461055555578,6.455555555555557,1663308,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Steiermark",19.71222222222222,9.79,,14.776666666666667,137.89999999999998,70.80000000000001,13.286862333333351,14.776666666666667,881922,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Tirol",20.387777777777778,8.91888888888889,,14.678888888888887,189.04999999999993,97.5,7.952040805555584,14.678888888888887,2825037,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Vorarlberg",19.035000000000004,10.03833333333333,,14.098888888888881,183.60000000000002,117.55000000000001,10.984960652777817,14.098888888888881,575250,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-09-01","Wien",20.691111111111113,10.82888888888889,,15.296527777777776,147,0.6111111111111109,15.256856486111142,15.296527777777776,508577,9,1974,"Sommer_Neben",9,1974,-1,-0.00000000000000018369701987210297
"1974-10-01","Burgenland",11.35483870967742,3.906451612903226,,7.645161290322579,77.40000000000003,135.5,6.781200900537664,7.645161290322579,55910,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Kärnten",5.784946236559141,-0.43870967741935474,,2.6860215053763445,100.6,68.43333333333334,3.336700658602174,2.6860215053763445,165337,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Niederösterreich",9.632258064516128,1.2354838709677418,,5.526702508960571,89,58.66666666666667,5.597973508064544,5.526702508960571,294568,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Oberösterreich",8.36774193548387,1.6064516129032258,,5.0129032258064505,58.400000000000006,64.05,5.244243037634425,5.0129032258064505,344043,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Salzburg",-1.4967741935483865,-6.321505376344087,,-3.9086021505376367,67.69999999999999,153.86666666666667,-1.32792888440858,-3.9086021505376367,417604,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Steiermark",10.208602150537633,1.9032258064516132,,6.077419354838709,82.03333333333335,69.4,4.62152381720432,6.077419354838709,314409,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Tirol",9.501075268817203,1.4505376344086023,,5.495698924731182,104.25,61.1,-2.6517624596773954,5.495698924731182,490200,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Vorarlberg",8.466129032258067,2.8596774193548384,,5.147177419354836,54.10000000000001,240.64999999999998,1.0285280510752883,5.147177419354836,129410,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-10-01","Wien",10.527956989247313,3.733333333333333,,6.708422939068101,89.29999999999998,99.18888888888887,6.834231155913996,6.708422939068101,357103,10,1974,"Übergang",10,1974,-0.8660254037844386,0.5000000000000001
"1974-11-01","Burgenland",8.936666666666664,2.2066666666666666,,5.593333333333334,87.90000000000002,12.600000000000001,4.864141652777805,5.593333333333334,36304,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Kärnten",4.74111111111111,-1.2944444444444445,,1.74,109.6,9.866666666666667,2.895876722222249,1.74,38548,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Niederösterreich",6.786666666666666,-0.3699999999999999,,3.1310648148148137,65.10000000000001,39.33333333333332,3.2400586527778,3.1310648148148137,185478,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Oberösterreich",5.82,-0.5566666666666669,,2.645,41.599999999999994,49.3,3.1557326805555808,2.645,210243,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Salzburg",-0.4222222222222226,-5.903333333333334,,-3.1722222222222225,111.43333333333332,101.76666666666667,-2.0999454166666434,-3.1722222222222225,171298,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Steiermark",8.527777777777775,0.31666666666666654,,4.446666666666667,101.76666666666665,17.6,3.3633678472222464,4.446666666666667,168184,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Tirol",7.814444444444446,-0.0677777777777778,,3.897777777777778,90.34999999999998,49.83333333333333,-3.051102513888867,3.897777777777778,155625,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Vorarlberg",8.961666666666666,1.955,,5.28659722222222,75.60000000000001,112.95,0.6735915833333563,5.28659722222222,47701,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-11-01","Wien",7.13,1.818888888888889,,4.285601851851851,70.9,35.344444444444456,4.3215596527777995,4.285601851851851,201815,11,1974,"Übergang",11,1974,-0.5000000000000004,0.8660254037844384
"1974-12-01","Burgenland",7.758064516129031,1.5387096774193554,,4.667741935483872,39.9,105.39999999999998,4.320314610215079,4.667741935483872,18376,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Kärnten",3.610752688172043,-3.1064516129032254,,0.2526881720430106,113.16249999999994,-12.6,-0.6913783064515917,0.2526881720430106,229923,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Niederösterreich",6.943010752688173,0.36451612903225805,,3.704200160072381,62.16,125.86666666666666,3.8113074327957226,3.704200160072381,254244,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Oberösterreich",5.782306940371456,0.41089931573802546,,3.110508308895405,46.699999999999996,94.23333333333332,3.3037506317204572,3.110508308895405,261311,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Salzburg",-2.159139784946236,-7.283870967741935,,-4.731182795698924,58.733333333333334,191.10000000000002,-3.335701586021485,-4.731182795698924,1132499,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Steiermark",6.651612903225806,-1.4010752688172041,,2.641935483870968,81.2333333333333,20.03333333333333,1.7953427822580899,2.641935483870968,530483,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Tirol",4.210752688172043,-2.3580645161290326,,0.9322580645161289,34.525000000000006,100.63333333333334,-4.196255712365563,0.9322580645161289,2097337,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Vorarlberg",6.887096774193549,1.2290322580645165,,3.699934007426958,70.86666666666669,157,-0.879582540322559,3.699934007426958,565177,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1974-12-01","Wien",7.5290322580645155,2.3967741935483873,,4.815162632544406,57.72000000000001,81.71111111111108,4.605766680107547,4.815162632544406,169156,12,1974,"Winter_Haupt",12,1974,-0.00000000000000024492935982947064,1
"1975-01-01","Burgenland",7.335483870967742,0.3806451612903225,,3.8806451612903223,98.30000000000001,3.6999999999999975,3.2460334408602383,3.8806451612903223,24748,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Kärnten",4.121505376344086,-2.612903225806452,,0.7591397849462365,125.44999999999996,-9.399999999999999,0.4190259543010985,0.7591397849462365,261232,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Niederösterreich",5.881720430107527,-1.603225806451613,,2.0991935483870976,71.50000000000003,31.299999999999997,2.4125792473118493,2.0991935483870976,269228,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Oberösterreich",4.417204301075269,-0.7290322580645161,,1.8602150537634403,50.1,37.233333333333334,2.2843802016129273,1.8602150537634403,273308,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Salzburg",-0.8913978494623651,-6.445161290322582,,-3.668817204301075,101.93333333333331,114.56666666666666,-3.167944798387073,-3.668817204301075,1518238,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Steiermark",6.149462365591399,-1.8301075268817204,,2.169892473118279,88.80000000000004,-6.866666666666665,1.7219127553763685,2.169892473118279,536368,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Tirol",5.359139784946236,-1.7870967741935484,,1.7956989247311825,67.74999999999999,48.39999999999999,-4.243373010752668,1.7956989247311825,2601994,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Vorarlberg",7.561290322580645,1.2983870967741935,,4.235147849462365,95.50000000000001,74.35,-1.1628900537634186,4.235147849462365,662654,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-01-01","Wien",6.478494623655915,0.624731182795699,,3.3424731182795724,75.6,14.499999999999996,2.9402712903226043,3.3424731182795724,149164,1,1975,"Winter_Haupt",1,1975,0.49999999999999994,0.8660254037844387
"1975-02-01","Burgenland",5.8,-2.8285714285714287,,1.4964285714285712,151.39999999999998,-17.6,0.7104699553571641,1.4964285714285712,28475,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Kärnten",3.6523809523809523,-5.221428571428572,,-0.7869047619047623,177.64999999999998,-1.9333333333333336,-0.7034158333333104,-0.7869047619047623,245466,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Niederösterreich",5.133333333333334,-4.994047619047618,,0.16299603174603194,140.6,-7.233333333333333,-0.27945919642854833,0.16299603174603194,307942,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Oberösterreich",4.604761904761905,-2.9535714285714287,,0.838095238095238,155.7,-4.6,0.8843389583333547,0.838095238095238,293940,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Salzburg",-2.0083333333333333,-9.325,,-5.683333333333333,172.20000000000002,15.966666666666669,-3.9773675297618842,-5.683333333333333,1651074,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Steiermark",6.588095238095239,-3.961904761904761,,1.325,162.26666666666665,-13.799999999999999,0.3462034523809755,1.325,624145,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Tirol",7.488095238095237,-3.342857142857143,,2.085714285714286,181.60000000000002,-12.333333333333334,-5.400020997023781,2.085714285714286,2552916,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Vorarlberg",5.476785714285714,-1.694642857142857,,1.4022321428571431,139.79999999999995,4.3999999999999995,-1.9197669047618806,1.4022321428571431,645127,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-02-01","Wien",5.440476190476192,-2.75,,0.9774305555555558,132.6,-9.988888888888889,0.4274579166666898,0.9774305555555558,149177,2,1975,"Winter_Haupt",2,1975,0.8660254037844386,0.5000000000000001
"1975-03-01","Burgenland",11.62258064516129,2.509677419354839,,7.080645161290323,116.10000000000004,38.4,5.865830846774213,7.080645161290323,43147,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Kärnten",5.190322580645161,-1.7408602150537633,,1.7301075268817199,105.45000000000002,171.3,2.3016772580645375,1.7301075268817199,334533,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Niederösterreich",9.064516129032256,-0.6698924731182795,,4.384274193548386,106.99999999999999,35.43333333333333,4.40170510752691,4.384274193548386,359328,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Oberösterreich",8.690322580645162,0.5580645161290323,,4.650537634408603,100.19999999999999,34.4,4.613973951612921,4.650537634408603,388359,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Salzburg",-1.4838709677419355,-6.897849462365592,,-4.203225806451613,99.19999999999997,204.9,-0.9118849999999784,-4.203225806451613,1970387,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Steiermark",10.256989247311827,0.30322580645161284,,5.301075268817203,114.50000000000004,126.9,4.1349242741935734,5.301075268817203,709824,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Tirol",9.224731182795702,0.16881720430107525,,4.7182795698924735,110.59999999999998,167.56666666666666,-2.2764967338709425,4.7182795698924735,3480094,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Vorarlberg",8.314516129032256,1.6048387096774195,,4.70228494623656,116.99999999999997,47,0.6407168682795923,4.70228494623656,967503,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-03-01","Wien",10.844086021505374,1.6956989247311829,,5.923790322580644,96.89999999999998,40.28888888888889,5.655116115591423,5.923790322580644,260031,3,1975,"Winter_Haupt",3,1975,1,0.00000000000000006123233995736766
"1975-04-01","Burgenland",15.409999999999998,4.756666666666668,,10.103333333333335,173.60000000000002,32.8,9.109645277777803,10.103333333333335,43826,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Kärnten",9.71111111111111,1.4888888888888887,,5.621111111111111,171.68749999999997,51.86666666666667,6.081126444444471,5.621111111111111,137895,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Niederösterreich",12.627777777777776,2.397777777777778,,7.706176736277167,155.77999999999994,31.666666666666668,7.87297350000002,7.706176736277167,288153,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Oberösterreich",12.1,3.1244444444444444,,7.63777777777778,154,35.266666666666666,7.766185416666695,7.63777777777778,331344,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Salzburg",0.8866666666666674,-4.744444444444444,,-1.9266666666666665,120.93333333333335,183.13333333333335,1.2654157222222449,-1.9266666666666665,625581,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Steiermark",14.137777777777778,3.253333333333334,,8.716666666666667,168.36666666666667,8.533333333333333,7.845826111111135,8.716666666666667,349057,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Tirol",13.124444444444444,2.8622222222222224,,8.019999999999998,177.2875,115.16666666666666,1.052425833333357,8.019999999999998,923951,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Vorarlberg",12.465,3.9850000000000003,,7.70688665710187,157.5333333333333,107.4,4.119381513888911,7.70688665710187,360332,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-04-01","Wien",14.38888888888889,4.652222222222221,,9.210044635740472,144.28000000000003,30.433333333333337,8.988039458333368,9.210044635740472,276349,4,1975,"Übergang",4,1975,0.8660254037844387,-0.4999999999999998
"1975-05-01","Burgenland",22.21935483870968,11.245161290322581,,16.745161290322585,242.99999999999994,55.400000000000006,15.686851774193588,16.745161290322585,131372,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Kärnten",15.886021505376343,7.550537634408602,,11.737634408602151,181.95000000000002,93.40000000000002,12.357575349462387,11.737634408602151,555120,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Niederösterreich",19.58709677419355,7.837634408602151,,13.918234767025089,184.20000000000005,41.33333333333333,14.22785942204304,13.918234767025089,480820,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Oberösterreich",19.438709677419354,8.967741935483868,,14.223655913978495,200,47.599999999999994,14.102372096774205,14.223655913978495,554338,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Salzburg",7.906451612903226,0.7451612903225802,,4.3354838709677415,171.79999999999998,137.23333333333332,4.906255577957013,4.3354838709677415,825441,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Steiermark",20.718279569892474,9.520430107526883,,15.14516129032258,176.9666666666667,67.3,13.9806356854839,15.14516129032258,490271,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Tirol",19.801075268817208,8.234408602150538,,14.039784946236557,186.54999999999995,94.26666666666665,5.076834032258085,14.039784946236557,1115583,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Vorarlberg",18.40322580645161,8.662903225806453,,13.002486559139784,188.10000000000002,117.05,8.511859556451624,13.002486559139784,239729,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-05-01","Wien",21.429032258064517,10.666666666666664,,15.710259856630827,213.29999999999998,50.67777777777777,15.580304986559165,15.710259856630827,416654,5,1975,"Sommer_Neben",5,1975,0.49999999999999994,-0.8660254037844387
"1975-06-01","Burgenland",23.023333333333337,12.656666666666666,,17.866666666666667,216.09999999999997,136.6,16.763479263888904,17.866666666666667,156425,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Kärnten",16.91444444444445,8.612222222222222,,12.79111111111111,151.0875,232.16666666666669,13.492152472222244,12.79111111111111,1926874,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Niederösterreich",20.14111111111111,9.58111111111111,,14.95444444444445,173,123.66666666666666,15.158492930555585,14.95444444444445,601008,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Oberösterreich",19.812222222222225,10.322222222222223,,15.08222222222222,168.49999999999997,144.43333333333334,14.87167081944447,15.08222222222222,835175,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Salzburg",8.824444444444444,2.0966666666666667,,5.468888888888889,112.56666666666663,190.2,8.5117381666667,5.468888888888889,1538149,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Steiermark",21.005555555555553,10.887777777777776,,15.97,155.3,185.76666666666665,14.958131083333342,15.97,766061,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Tirol",20.063333333333333,9.842222222222222,,14.975555555555559,151.15,162.1,6.6372117361111345,14.975555555555559,2768395,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Vorarlberg",19.11166666666667,10.913333333333334,,14.744722222222213,179.00000000000006,210.99999999999997,10.25368729166668,14.744722222222213,467861,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-06-01","Wien",22.10777777777778,12.226666666666665,,16.784490740740736,187.8,145.95555555555552,16.80441997222222,16.784490740740736,386819,6,1975,"Sommer_Neben",6,1975,0.00000000000000012246467991473532,-1
"1975-07-01","Burgenland",26.17741935483871,15.664516129032256,,20.929032258064513,253.60000000000002,106.59999999999998,19.612871223118308,20.929032258064513,372248,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Kärnten",21.123655913978496,11.488172043010755,,16.33225806451613,253.94999999999987,148.5666666666667,16.59300979838711,16.33225806451613,6272972,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Niederösterreich",23.211827956989247,12.19784946236559,,17.85425627240142,236.99999999999994,137.76666666666668,18.02734224462366,17.85425627240142,1014824,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Oberösterreich",22.806451612903228,12.998924731182795,,17.9247311827957,237.70000000000005,170.46666666666667,17.940183145161317,17.9247311827957,2077500,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Salzburg",12.721505376344089,4.933333333333333,,8.84193548387097,189.39999999999998,177.16666666666669,12.493309395161319,8.84193548387097,3968415,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Steiermark",24.832258064516132,13.238709677419356,,19.06236559139785,226.83333333333346,150.63333333333333,17.908326438172065,19.06236559139785,1724448,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Tirol",24.010752688172037,12.34516129032258,,18.19784946236559,247.29999999999984,139.40000000000003,10.686093548387138,18.19784946236559,7504247,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Vorarlberg",23.201612903225808,13.279032258064515,,17.957392473118283,251.40000000000006,122.85,14.365866559139805,17.957392473118283,1503616,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-07-01","Wien",25.170967741935485,15.064516129032258,,19.779121863799286,235.30000000000007,143.6888888888889,19.609449502688175,19.779121863799286,511666,7,1975,"Sommer_Haupt",7,1975,-0.4999999999999997,-0.8660254037844388
"1975-08-01","Burgenland",25.25806451612903,15.27096774193548,,20.280645161290323,220.20000000000007,124.99999999999994,19.15971688172048,20.280645161290323,399057,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Kärnten",19.83655913978495,11.48494623655914,,15.683870967741935,189.67499999999993,96.56666666666668,16.089070000000007,15.683870967741935,5093480,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Niederösterreich",22.853763440860213,11.847311827956991,,17.589823472974114,218.84,96.79999999999998,17.549284838709656,17.589823472974114,1109756,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Oberösterreich",22.753763440860215,12.840860215053766,,17.81612903225806,217.74,77.96666666666667,17.605777069892497,17.81612903225806,2125858,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Salzburg",12.182795698924728,5.579569892473119,,8.902150537634409,150.83333333333334,145.5,12.855373938172054,8.902150537634409,3899231,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Steiermark",23.717204301075263,13.423655913978495,,18.599999999999998,190.26666666666662,98.26666666666667,16.94655420698928,18.599999999999998,1952085,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Tirol",23.20967741935484,12.411827956989248,,17.83225806451613,200.3749999999999,108.3,11.132633561827971,17.83225806451613,6549934,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Vorarlberg",22.56935483870968,13.719354838709677,,17.852289606729,202.49999999999997,255.79999999999995,14.45784857526883,17.852289606729,1307143,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-08-01","Wien",24.701075268817206,14.794623655913977,,19.238103689121555,206.5,44.422222222222224,19.494749448924775,19.238103689121555,486504,8,1975,"Sommer_Haupt",8,1975,-0.8660254037844384,-0.5000000000000004
"1975-09-01","Burgenland",24.196666666666662,13.546666666666667,,18.89666666666667,214.10000000000002,28.099999999999994,17.907791625,18.89666666666667,143670,9,1975,"Sommer_Neben",9,1975,-1,-0.00000000000000018369701987210297
"1975-09-01","Kärnten",19.313333333333333,10.215555555555554,,14.787777777777777,196.3,23.300000000000004,14.972196777777805,14.787777777777777,1281838,9,1975,"Sommer_Neben",9,1975,-1,-0.00000000000000018369701987210297
"1975-09-01","Niederösterreich",22.716666666666665,10.10888888888889,,16.622546296296303,186.8,-11.600000000000001,16.48619833333339,16.622546296296303,617594,9,1975,"Sommer_Neben",9,1975,-1,-0.00000000000000018369701987210297
