time,bnds,lat,lon,time_bnds,lat_bnds,lon_bnds,tasmax,height
2016-03-16 12:00:00,1,47.3683028045918,16.875,2016-04-01,47.71917852468235,17.2265625,280.40796,2.0
2016-03-16 12:00:00,1,48.0700542447729,9.84375,2016-04-01,48.4209299241393,10.1953125,278.33688,2.0
2016-03-16 12:00:00,1,48.0700542447729,10.546875,2016-04-01,48.4209299241393,10.8984375,277.68695,2.0
2016-03-16 12:00:00,1,48.0700542447729,11.25,2016-04-01,48.4209299241393,11.6015625,277.41376,2.0
2016-03-16 12:00:00,1,48.0700542447729,11.953125,2016-04-01,48.4209299241393,12.3046875,277.10416,2.0
2016-03-16 12:00:00,1,48.0700542447729,12.65625,2016-04-01,48.4209299241393,13.0078125,276.73065,2.0
2016-03-16 12:00:00,1,48.0700542447729,13.359375,2016-04-01,48.4209299241393,13.7109375,276.29602,2.0
2016-03-16 12:00:00,1,48.0700542447729,14.0625,2016-04-01,48.4209299241393,14.4140625,276.383,2.0
2016-03-16 12:00:00,1,48.0700542447729,14.765625,2016-04-01,48.4209299241393,15.1171875,276.8187,2.0
2016-03-16 12:00:00,1,48.0700542447729,15.46875,2016-04-01,48.4209299241393,15.8203125,277.6266,2.0
2016-03-16 12:00:00,1,48.0700542447729,16.171875,2016-04-01,48.4209299241393,16.5234375,279.0219,2.0
2016-03-16 12:00:00,1,48.0700542447729,16.875,2016-04-01,48.4209299241393,17.2265625,279.90143,2.0
2016-03-16 12:00:00,1,48.7718056035057,9.84375,2016-04-01,49.1226812399619,10.1953125,279.7421,2.0
2016-03-16 12:00:00,1,48.7718056035057,10.546875,2016-04-01,49.1226812399619,10.8984375,279.55267,2.0
2016-03-16 12:00:00,1,48.7718056035057,11.25,2016-04-01,49.1226812399619,11.6015625,279.36987,2.0
2016-03-16 12:00:00,1,48.7718056035057,11.953125,2016-04-01,49.1226812399619,12.3046875,279.12582,2.0
2016-03-16 12:00:00,1,48.7718056035057,12.65625,2016-04-01,49.1226812399619,13.0078125,278.43268,2.0
2016-03-16 12:00:00,1,48.7718056035057,13.359375,2016-04-01,49.1226812399619,13.7109375,277.71127,2.0
2016-03-16 12:00:00,1,48.7718056035057,14.0625,2016-04-01,49.1226812399619,14.4140625,277.1218,2.0
2016-03-16 12:00:00,1,48.7718056035057,14.765625,2016-04-01,49.1226812399619,15.1171875,277.3365,2.0
2016-03-16 12:00:00,1,48.7718056035057,15.46875,2016-04-01,49.1226812399619,15.8203125,277.85132,2.0
2016-03-16 12:00:00,1,48.7718056035057,16.171875,2016-04-01,49.1226812399619,16.5234375,278.47354,2.0
2016-03-16 12:00:00,1,48.7718056035057,16.875,2016-04-01,49.1226812399619,17.2265625,278.91293,2.0
2016-04-16 00:00:00,0,46.6665512870549,9.84375,2016-04-01,46.3156754915261,9.4921875,278.73975,2.0
2016-04-16 00:00:00,0,46.6665512870549,10.546875,2016-04-01,46.3156754915261,10.1953125,278.0717,2.0
2016-04-16 00:00:00,0,46.6665512870549,11.25,2016-04-01,46.3156754915261,10.8984375,278.97134,2.0
2016-04-16 00:00:00,0,46.6665512870549,11.953125,2016-04-01,46.3156754915261,11.6015625,279.9324,2.0
2016-04-16 00:00:00,0,46.6665512870549,12.65625,2016-04-01,46.3156754915261,12.3046875,280.99197,2.0
2016-04-16 00:00:00,0,46.6665512870549,13.359375,2016-04-01,46.3156754915261,13.0078125,282.32742,2.0
2016-04-16 00:00:00,0,46.6665512870549,14.0625,2016-04-01,46.3156754915261,13.7109375,284.40573,2.0
2016-04-16 00:00:00,0,46.6665512870549,14.765625,2016-04-01,46.3156754915261,14.4140625,286.41812,2.0
2016-04-16 00:00:00,0,46.6665512870549,15.46875,2016-04-01,46.3156754915261,15.1171875,288.26886,2.0
2016-04-16 00:00:00,0,46.6665512870549,16.171875,2016-04-01,46.3156754915261,15.8203125,290.05328,2.0
2016-04-16 00:00:00,0,46.6665512870549,16.875,2016-04-01,46.3156754915261,16.5234375,290.9752,2.0
2016-04-16 00:00:00,0,47.3683028045918,9.84375,2016-04-01,47.017427045823354,9.4921875,282.77603,2.0
2016-04-16 00:00:00,0,47.3683028045918,10.546875,2016-04-01,47.017427045823354,10.1953125,281.4175,2.0
2016-04-16 00:00:00,0,47.3683028045918,11.25,2016-04-01,47.017427045823354,10.8984375,281.02756,2.0
2016-04-16 00:00:00,0,47.3683028045918,11.953125,2016-04-01,47.017427045823354,11.6015625,280.7795,2.0
2016-04-16 00:00:00,0,47.3683028045918,12.65625,2016-04-01,47.017427045823354,12.3046875,280.79837,2.0
2016-04-16 00:00:00,0,47.3683028045918,13.359375,2016-04-01,47.017427045823354,13.0078125,281.3919,2.0
2016-04-16 00:00:00,0,47.3683028045918,14.0625,2016-04-01,47.017427045823354,13.7109375,282.6748,2.0
2016-04-16 00:00:00,0,47.3683028045918,14.765625,2016-04-01,47.017427045823354,14.4140625,284.61536,2.0
2016-04-16 00:00:00,0,47.3683028045918,15.46875,2016-04-01,47.017427045823354,15.1171875,287.01706,2.0
2016-04-16 00:00:00,0,47.3683028045918,16.171875,2016-04-01,47.017427045823354,15.8203125,288.97415,2.0
2016-04-16 00:00:00,0,47.3683028045918,16.875,2016-04-01,47.017427045823354,16.5234375,290.15128,2.0
2016-04-16 00:00:00,0,48.0700542447729,9.84375,2016-04-01,47.71917852468235,9.4921875,287.06448,2.0
2016-04-16 00:00:00,0,48.0700542447729,10.546875,2016-04-01,47.71917852468235,10.1953125,286.70352,2.0
2016-04-16 00:00:00,0,48.0700542447729,11.25,2016-04-01,47.71917852468235,10.8984375,286.79236,2.0
2016-04-16 00:00:00,0,48.0700542447729,11.953125,2016-04-01,47.71917852468235,11.6015625,286.89853,2.0
2016-04-16 00:00:00,0,48.0700542447729,12.65625,2016-04-01,47.71917852468235,12.3046875,286.96628,2.0
2016-04-16 00:00:00,0,48.0700542447729,13.359375,2016-04-01,47.71917852468235,13.0078125,286.9463,2.0
2016-04-16 00:00:00,0,48.0700542447729,14.0625,2016-04-01,47.71917852468235,13.7109375,287.0718,2.0
2016-04-16 00:00:00,0,48.0700542447729,14.765625,2016-04-01,47.71917852468235,14.4140625,287.49448,2.0
2016-04-16 00:00:00,0,48.0700542447729,15.46875,2016-04-01,47.71917852468235,15.1171875,288.2371,2.0
2016-04-16 00:00:00,0,48.0700542447729,16.171875,2016-04-01,47.71917852468235,15.8203125,289.39896,2.0
2016-04-16 00:00:00,0,48.0700542447729,16.875,2016-04-01,47.71917852468235,16.5234375,289.96698,2.0
2016-04-16 00:00:00,0,48.7718056035057,9.84375,2016-04-01,48.4209299241393,9.4921875,287.93475,2.0
2016-04-16 00:00:00,0,48.7718056035057,10.546875,2016-04-01,48.4209299241393,10.1953125,288.04178,2.0
2016-04-16 00:00:00,0,48.7718056035057,11.25,2016-04-01,48.4209299241393,10.8984375,288.20526,2.0
2016-04-16 00:00:00,0,48.7718056035057,11.953125,2016-04-01,48.4209299241393,11.6015625,288.33334,2.0
2016-04-16 00:00:00,0,48.7718056035057,12.65625,2016-04-01,48.4209299241393,12.3046875,288.16763,2.0
2016-04-16 00:00:00,0,48.7718056035057,13.359375,2016-04-01,48.4209299241393,13.0078125,288.0168,2.0
2016-04-16 00:00:00,0,48.7718056035057,14.0625,2016-04-01,48.4209299241393,13.7109375,287.90814,2.0
2016-04-16 00:00:00,0,48.7718056035057,14.765625,2016-04-01,48.4209299241393,14.4140625,288.10294,2.0
2016-04-16 00:00:00,0,48.7718056035057,15.46875,2016-04-01,48.4209299241393,15.1171875,288.529,2.0
2016-04-16 00:00:00,0,48.7718056035057,16.171875,2016-04-01,48.4209299241393,15.8203125,289.0206,2.0
2016-04-16 00:00:00,0,48.7718056035057,16.875,2016-04-01,48.4209299241393,16.5234375,289.36044,2.0
2016-04-16 00:00:00,1,46.6665512870549,9.84375,2016-05-01,47.017427045823354,10.1953125,278.73975,2.0
2016-04-16 00:00:00,1,46.6665512870549,10.546875,2016-05-01,47.017427045823354,10.8984375,278.0717,2.0
2016-04-16 00:00:00,1,46.6665512870549,11.25,2016-05-01,47.017427045823354,11.6015625,278.97134,2.0
2016-04-16 00:00:00,1,46.6665512870549,11.953125,2016-05-01,47.017427045823354,12.3046875,279.9324,2.0
2016-04-16 00:00:00,1,46.6665512870549,12.65625,2016-05-01,47.017427045823354,13.0078125,280.99197,2.0
2016-04-16 00:00:00,1,46.6665512870549,13.359375,2016-05-01,47.017427045823354,13.7109375,282.32742,2.0
2016-04-16 00:00:00,1,46.6665512870549,14.0625,2016-05-01,47.017427045823354,14.4140625,284.40573,2.0
2016-04-16 00:00:00,1,46.6665512870549,14.765625,2016-05-01,47.017427045823354,15.1171875,286.41812,2.0
2016-04-16 00:00:00,1,46.6665512870549,15.46875,2016-05-01,47.017427045823354,15.8203125,288.26886,2.0
2016-04-16 00:00:00,1,46.6665512870549,16.171875,2016-05-01,47.017427045823354,16.5234375,290.05328,2.0
2016-04-16 00:00:00,1,46.6665512870549,16.875,2016-05-01,47.017427045823354,17.2265625,290.9752,2.0
2016-04-16 00:00:00,1,47.3683028045918,9.84375,2016-05-01,47.71917852468235,10.1953125,282.77603,2.0
2016-04-16 00:00:00,1,47.3683028045918,10.546875,2016-05-01,47.71917852468235,10.8984375,281.4175,2.0
2016-04-16 00:00:00,1,47.3683028045918,11.25,2016-05-01,47.71917852468235,11.6015625,281.02756,2.0
2016-04-16 00:00:00,1,47.3683028045918,11.953125,2016-05-01,47.71917852468235,12.3046875,280.7795,2.0
2016-04-16 00:00:00,1,47.3683028045918,12.65625,2016-05-01,47.71917852468235,13.0078125,280.79837,2.0
2016-04-16 00:00:00,1,47.3683028045918,13.359375,2016-05-01,47.71917852468235,13.7109375,281.3919,2.0
2016-04-16 00:00:00,1,47.3683028045918,14.0625,2016-05-01,47.71917852468235,14.4140625,282.6748,2.0
2016-04-16 00:00:00,1,47.3683028045918,14.765625,2016-05-01,47.71917852468235,15.1171875,284.61536,2.0
2016-04-16 00:00:00,1,47.3683028045918,15.46875,2016-05-01,47.71917852468235,15.8203125,287.01706,2.0
2016-04-16 00:00:00,1,47.3683028045918,16.171875,2016-05-01,47.71917852468235,16.5234375,288.97415,2.0
2016-04-16 00:00:00,1,47.3683028045918,16.875,2016-05-01,47.71917852468235,17.2265625,290.15128,2.0
2016-04-16 00:00:00,1,48.0700542447729,9.84375,2016-05-01,48.4209299241393,10.1953125,287.06448,2.0
2016-04-16 00:00:00,1,48.0700542447729,10.546875,2016-05-01,48.4209299241393,10.8984375,286.70352,2.0
2016-04-16 00:00:00,1,48.0700542447729,11.25,2016-05-01,48.4209299241393,11.6015625,286.79236,2.0
2016-04-16 00:00:00,1,48.0700542447729,11.953125,2016-05-01,48.4209299241393,12.3046875,286.89853,2.0
2016-04-16 00:00:00,1,48.0700542447729,12.65625,2016-05-01,48.4209299241393,13.0078125,286.96628,2.0
2016-04-16 00:00:00,1,48.0700542447729,13.359375,2016-05-01,48.4209299241393,13.7109375,286.9463,2.0
2016-04-16 00:00:00,1,48.0700542447729,14.0625,2016-05-01,48.4209299241393,14.4140625,287.0718,2.0
2016-04-16 00:00:00,1,48.0700542447729,14.765625,2016-05-01,48.4209299241393,15.1171875,287.49448,2.0
2016-04-16 00:00:00,1,48.0700542447729,15.46875,2016-05-01,48.4209299241393,15.8203125,288.2371,2.0
2016-04-16 00:00:00,1,48.0700542447729,16.171875,2016-05-01,48.4209299241393,16.5234375,289.39896,2.0
2016-04-16 00:00:00,1,48.0700542447729,16.875,2016-05-01,48.4209299241393,17.2265625,289.96698,2.0
2016-04-16 00:00:00,1,48.7718056035057,9.84375,2016-05-01,49.1226812399619,10.1953125,287.93475,2.0
2016-04-16 00:00:00,1,48.7718056035057,10.546875,2016-05-01,49.1226812399619,10.8984375,288.04178,2.0
2016-04-16 00:00:00,1,48.7718056035057,11.25,2016-05-01,49.1226812399619,11.6015625,288.20526,2.0
2016-04-16 00:00:00,1,48.7718056035057,11.953125,2016-05-01,49.1226812399619,12.3046875,288.33334,2.0
2016-04-16 00:00:00,1,48.7718056035057,12.65625,2016-05-01,49.1226812399619,13.0078125,288.16763,2.0
2016-04-16 00:00:00,1,48.7718056035057,13.359375,2016-05-01,49.1226812399619,13.7109375,288.0168,2.0
2016-04-16 00:00:00,1,48.7718056035057,14.0625,2016-05-01,49.1226812399619,14.4140625,287.90814,2.0
2016-04-16 00:00:00,1,48.7718056035057,14.765625,2016-05-01,49.1226812399619,15.1171875,288.10294,2.0
2016-04-16 00:00:00,1,48.7718056035057,15.46875,2016-05-01,49.1226812399619,15.8203125,288.529,2.0
2016-04-16 00:00:00,1,48.7718056035057,16.171875,2016-05-01,49.1226812399619,16.5234375,289.0206,2.0
2016-04-16 00:00:00,1,48.7718056035057,16.875,2016-05-01,49.1226812399619,17.2265625,289.36044,2.0
2016-05-16 12:00:00,0,46.6665512870549,9.84375,2016-05-01,46.3156754915261,9.4921875,281.18277,2.0
2016-05-16 12:00:00,0,46.6665512870549,10.546875,2016-05-01,46.3156754915261,10.1953125,279.84933,2.0
2016-05-16 12:00:00,0,46.6665512870549,11.25,2016-05-01,46.3156754915261,10.8984375,281.07614,2.0
2016-05-16 12:00:00,0,46.6665512870549,11.953125,2016-05-01,46.3156754915261,11.6015625,282.37762,2.0
2016-05-16 12:00:00,0,46.6665512870549,12.65625,2016-05-01,46.3156754915261,12.3046875,283.68622,2.0
2016-05-16 12:00:00,0,46.6665512870549,13.359375,2016-05-01,46.3156754915261,13.0078125,284.98535,2.0
2016-05-16 12:00:00,0,46.6665512870549,14.0625,2016-05-01,46.3156754915261,13.7109375,286.1902,2.0
2016-05-16 12:00:00,0,46.6665512870549,14.765625,2016-05-01,46.3156754915261,14.4140625,287.59628,2.0
2016-05-16 12:00:00,0,46.6665512870549,15.46875,2016-05-01,46.3156754915261,15.1171875,289.2226,2.0
2016-05-16 12:00:00,0,46.6665512870549,16.171875,2016-05-01,46.3156754915261,15.8203125,291.1385,2.0
2016-05-16 12:00:00,0,46.6665512870549,16.875,2016-05-01,46.3156754915261,16.5234375,292.04065,2.0
2016-05-16 12:00:00,0,47.3683028045918,9.84375,2016-05-01,47.017427045823354,9.4921875,284.49472,2.0
2016-05-16 12:00:00,0,47.3683028045918,10.546875,2016-05-01,47.017427045823354,10.1953125,283.0282,2.0
2016-05-16 12:00:00,0,47.3683028045918,11.25,2016-05-01,47.017427045823354,10.8984375,282.68634,2.0
2016-05-16 12:00:00,0,47.3683028045918,11.953125,2016-05-01,47.017427045823354,11.6015625,282.52075,2.0
2016-05-16 12:00:00,0,47.3683028045918,12.65625,2016-05-01,47.017427045823354,12.3046875,282.68103,2.0
2016-05-16 12:00:00,0,47.3683028045918,13.359375,2016-05-01,47.017427045823354,13.0078125,283.5123,2.0
2016-05-16 12:00:00,0,47.3683028045918,14.0625,2016-05-01,47.017427045823354,13.7109375,284.75687,2.0
2016-05-16 12:00:00,0,47.3683028045918,14.765625,2016-05-01,47.017427045823354,14.4140625,286.1744,2.0
2016-05-16 12:00:00,0,47.3683028045918,15.46875,2016-05-01,47.017427045823354,15.1171875,287.84586,2.0
2016-05-16 12:00:00,0,47.3683028045918,16.171875,2016-05-01,47.017427045823354,15.8203125,290.05545,2.0
2016-05-16 12:00:00,0,47.3683028045918,16.875,2016-05-01,47.017427045823354,16.5234375,291.55215,2.0
2016-05-16 12:00:00,0,48.0700542447729,9.84375,2016-05-01,47.71917852468235,9.4921875,287.6879,2.0
2016-05-16 12:00:00,0,48.0700542447729,10.546875,2016-05-01,47.71917852468235,10.1953125,287.36996,2.0
2016-05-16 12:00:00,0,48.0700542447729,11.25,2016-05-01,47.71917852468235,10.8984375,287.40353,2.0
2016-05-16 12:00:00,0,48.0700542447729,11.953125,2016-05-01,47.71917852468235,11.6015625,287.54376,2.0
2016-05-16 12:00:00,0,48.0700542447729,12.65625,2016-05-01,47.71917852468235,12.3046875,287.70883,2.0
2016-05-16 12:00:00,0,48.0700542447729,13.359375,2016-05-01,47.71917852468235,13.0078125,287.73874,2.0
2016-05-16 12:00:00,0,48.0700542447729,14.0625,2016-05-01,47.71917852468235,13.7109375,287.73465,2.0
2016-05-16 12:00:00,0,48.0700542447729,14.765625,2016-05-01,47.71917852468235,14.4140625,288.11533,2.0
2016-05-16 12:00:00,0,48.0700542447729,15.46875,2016-05-01,47.71917852468235,15.1171875,289.07443,2.0
2016-05-16 12:00:00,0,48.0700542447729,16.171875,2016-05-01,47.71917852468235,15.8203125,290.71564,2.0
2016-05-16 12:00:00,0,48.0700542447729,16.875,2016-05-01,47.71917852468235,16.5234375,291.7657,2.0
2016-05-16 12:00:00,0,48.7718056035057,9.84375,2016-05-01,48.4209299241393,9.4921875,288.82886,2.0
2016-05-16 12:00:00,0,48.7718056035057,10.546875,2016-05-01,48.4209299241393,10.1953125,288.9712,2.0
2016-05-16 12:00:00,0,48.7718056035057,11.25,2016-05-01,48.4209299241393,10.8984375,289.2295,2.0
2016-05-16 12:00:00,0,48.7718056035057,11.953125,2016-05-01,48.4209299241393,11.6015625,289.51093,2.0
2016-05-16 12:00:00,0,48.7718056035057,12.65625,2016-05-01,48.4209299241393,12.3046875,289.37604,2.0
2016-05-16 12:00:00,0,48.7718056035057,13.359375,2016-05-01,48.4209299241393,13.0078125,289.10327,2.0
2016-05-16 12:00:00,0,48.7718056035057,14.0625,2016-05-01,48.4209299241393,13.7109375,288.801,2.0
2016-05-16 12:00:00,0,48.7718056035057,14.765625,2016-05-01,48.4209299241393,14.4140625,288.97638,2.0
2016-05-16 12:00:00,0,48.7718056035057,15.46875,2016-05-01,48.4209299241393,15.1171875,289.74466,2.0
2016-05-16 12:00:00,0,48.7718056035057,16.171875,2016-05-01,48.4209299241393,15.8203125,290.69287,2.0
2016-05-16 12:00:00,0,48.7718056035057,16.875,2016-05-01,48.4209299241393,16.5234375,291.40442,2.0
2016-05-16 12:00:00,1,46.6665512870549,9.84375,2016-06-01,47.017427045823354,10.1953125,281.18277,2.0
2016-05-16 12:00:00,1,46.6665512870549,10.546875,2016-06-01,47.017427045823354,10.8984375,279.84933,2.0
2016-05-16 12:00:00,1,46.6665512870549,11.25,2016-06-01,47.017427045823354,11.6015625,281.07614,2.0
2016-05-16 12:00:00,1,46.6665512870549,11.953125,2016-06-01,47.017427045823354,12.3046875,282.37762,2.0
2016-05-16 12:00:00,1,46.6665512870549,12.65625,2016-06-01,47.017427045823354,13.0078125,283.68622,2.0
2016-05-16 12:00:00,1,46.6665512870549,13.359375,2016-06-01,47.017427045823354,13.7109375,284.98535,2.0
2016-05-16 12:00:00,1,46.6665512870549,14.0625,2016-06-01,47.017427045823354,14.4140625,286.1902,2.0
2016-05-16 12:00:00,1,46.6665512870549,14.765625,2016-06-01,47.017427045823354,15.1171875,287.59628,2.0
2016-05-16 12:00:00,1,46.6665512870549,15.46875,2016-06-01,47.017427045823354,15.8203125,289.2226,2.0
2016-05-16 12:00:00,1,46.6665512870549,16.171875,2016-06-01,47.017427045823354,16.5234375,291.1385,2.0
2016-05-16 12:00:00,1,46.6665512870549,16.875,2016-06-01,47.017427045823354,17.2265625,292.04065,2.0
2016-05-16 12:00:00,1,47.3683028045918,9.84375,2016-06-01,47.71917852468235,10.1953125,284.49472,2.0
2016-05-16 12:00:00,1,47.3683028045918,10.546875,2016-06-01,47.71917852468235,10.8984375,283.0282,2.0
2016-05-16 12:00:00,1,47.3683028045918,11.25,2016-06-01,47.71917852468235,11.6015625,282.68634,2.0
2016-05-16 12:00:00,1,47.3683028045918,11.953125,2016-06-01,47.71917852468235,12.3046875,282.52075,2.0
2016-05-16 12:00:00,1,47.3683028045918,12.65625,2016-06-01,47.71917852468235,13.0078125,282.68103,2.0
2016-05-16 12:00:00,1,47.3683028045918,13.359375,2016-06-01,47.71917852468235,13.7109375,283.5123,2.0
2016-05-16 12:00:00,1,47.3683028045918,14.0625,2016-06-01,47.71917852468235,14.4140625,284.75687,2.0
2016-05-16 12:00:00,1,47.3683028045918,14.765625,2016-06-01,47.71917852468235,15.1171875,286.1744,2.0
2016-05-16 12:00:00,1,47.3683028045918,15.46875,2016-06-01,47.71917852468235,15.8203125,287.84586,2.0
2016-05-16 12:00:00,1,47.3683028045918,16.171875,2016-06-01,47.71917852468235,16.5234375,290.05545,2.0
2016-05-16 12:00:00,1,47.3683028045918,16.875,2016-06-01,47.71917852468235,17.2265625,291.55215,2.0
2016-05-16 12:00:00,1,48.0700542447729,9.84375,2016-06-01,48.4209299241393,10.1953125,287.6879,2.0
2016-05-16 12:00:00,1,48.0700542447729,10.546875,2016-06-01,48.4209299241393,10.8984375,287.36996,2.0
2016-05-16 12:00:00,1,48.0700542447729,11.25,2016-06-01,48.4209299241393,11.6015625,287.40353,2.0
2016-05-16 12:00:00,1,48.0700542447729,11.953125,2016-06-01,48.4209299241393,12.3046875,287.54376,2.0
2016-05-16 12:00:00,1,48.0700542447729,12.65625,2016-06-01,48.4209299241393,13.0078125,287.70883,2.0
2016-05-16 12:00:00,1,48.0700542447729,13.359375,2016-06-01,48.4209299241393,13.7109375,287.73874,2.0
2016-05-16 12:00:00,1,48.0700542447729,14.0625,2016-06-01,48.4209299241393,14.4140625,287.73465,2.0
2016-05-16 12:00:00,1,48.0700542447729,14.765625,2016-06-01,48.4209299241393,15.1171875,288.11533,2.0
2016-05-16 12:00:00,1,48.0700542447729,15.46875,2016-06-01,48.4209299241393,15.8203125,289.07443,2.0
2016-05-16 12:00:00,1,48.0700542447729,16.171875,2016-06-01,48.4209299241393,16.5234375,290.71564,2.0
2016-05-16 12:00:00,1,48.0700542447729,16.875,2016-06-01,48.4209299241393,17.2265625,291.7657,2.0
2016-05-16 12:00:00,1,48.7718056035057,9.84375,2016-06-01,49.1226812399619,10.1953125,288.82886,2.0
2016-05-16 12:00:00,1,48.7718056035057,10.546875,2016-06-01,49.1226812399619,10.8984375,288.9712,2.0
2016-05-16 12:00:00,1,48.7718056035057,11.25,2016-06-01,49.1226812399619,11.6015625,289.2295,2.0
2016-05-16 12:00:00,1,48.7718056035057,11.953125,2016-06-01,49.1226812399619,12.3046875,289.51093,2.0
2016-05-16 12:00:00,1,48.7718056035057,12.65625,2016-06-01,49.1226812399619,13.0078125,289.37604,2.0
2016-05-16 12:00:00,1,48.7718056035057,13.359375,2016-06-01,49.1226812399619,13.7109375,289.10327,2.0
2016-05-16 12:00:00,1,48.7718056035057,14.0625,2016-06-01,49.1226812399619,14.4140625,288.801,2.0
2016-05-16 12:00:00,1,48.7718056035057,14.765625,2016-06-01,49.1226812399619,15.1171875,288.97638,2.0
2016-05-16 12:00:00,1,48.7718056035057,15.46875,2016-06-01,49.1226812399619,15.8203125,289.74466,2.0
2016-05-16 12:00:00,1,48.7718056035057,16.171875,2016-06-01,49.1226812399619,16.5234375,290.69287,2.0
2016-05-16 12:00:00,1,48.7718056035057,16.875,2016-06-01,49.1226812399619,17.2265625,291.40442,2.0
